Episode:   0, Step: 99, Total Reward:-29
Episode: 635, Step: 99, Total Reward:-15
Episode: 636, Step: 99, Total Reward:-15
Episode: 637, Step: 99, Total Reward:-15
Episode: 638, Step: 99, Total Reward:-15
Episode: 639, Step: 99, Total Reward:-16
Episode: 640, Step: 99, Total Reward:-14
Episode: 641, Step: 99, Total Reward:-12
Episode: 642, Step: 99, Total Reward:-19
Episode: 643, Step: 99, Total Reward:-14
Episode: 644, Step: 99, Total Reward:-18
Episode: 645, Step: 99, Total Reward:-15
Episode: 646, Step: 99, Total Reward:-14
Episode: 647, Step: 99, Total Reward:-22
Episode: 648, Step: 99, Total Reward:-14
Episode: 649, Step: 99, Total Reward:-14
Episode: 650, Step: 99, Total Reward:-14
Episode: 651, Step: 99, Total Reward:-15
Episode: 652, Step: 99, Total Reward:-14
Episode: 653, Step: 99, Total Reward:-15
Episode: 654, Step: 99, Total Reward:-20
Episode: 655, Step: 99, Total Reward:-14
Episode: 656, Step: 99, Total Reward:-11
Episode: 657, Step: 99, Total Reward:-14
Episode: 658, Step: 99, Total Reward:-14
Episode: 659, Step: 99, Total Reward:-16
Episode: 660, Step: 99, Total Reward:-15
Episode: 661, Step: 99, Total Reward:-20
Episode: 662, Step: 99, Total Reward:-20
Episode: 663, Step: 99, Total Reward:-14
Episode: 664, Step: 99, Total Reward:-14
Episode: 665, Step: 99, Total Reward:-14
Episode: 666, Step: 99, Total Reward:-16
Episode: 667, Step: 99, Total Reward:-14
Episode: 668, Step: 99, Total Reward:-17
Episode: 669, Step: 99, Total Reward:-14
Episode: 670, Step: 99, Total Reward:-15
Episode: 671, Step: 99, Total Reward:-19
Episode: 672, Step: 99, Total Reward:-14
Episode: 673, Step: 99, Total Reward:-15
Episode: 674, Step: 99, Total Reward:-13
Episode: 675, Step: 99, Total Reward:-14
Episode: 676, Step: 99, Total Reward:-20
Episode: 677, Step: 99, Total Reward:-13
Episode: 678, Step: 99, Total Reward:-15
Episode: 679, Step: 99, Total Reward:-13
Episode: 680, Step: 99, Total Reward:-14
Episode: 681, Step: 99, Total Reward:-15
Episode: 682, Step: 99, Total Reward:-18
Episode: 683, Step: 99, Total Reward:-17
Episode: 684, Step: 99, Total Reward:-13
Episode: 685, Step: 99, Total Reward:-11
Episode: 686, Step: 99, Total Reward:-14
Episode: 687, Step: 99, Total Reward:-15
Episode: 688, Step: 99, Total Reward:-15
Episode: 689, Step: 99, Total Reward:-22
Episode: 690, Step: 99, Total Reward:-13
Episode: 691, Step: 99, Total Reward:-14
Episode: 692, Step: 99, Total Reward:-15
Episode: 693, Step: 99, Total Reward:-18
Episode: 694, Step: 99, Total Reward:-13
Episode: 695, Step: 99, Total Reward:-14
Episode: 696, Step: 99, Total Reward:-14
Episode: 697, Step: 99, Total Reward:-15
Episode: 698, Step: 99, Total Reward:-13
Episode: 699, Step: 99, Total Reward:-15
Episode: 700, Step: 99, Total Reward:-14
Episode: 701, Step: 99, Total Reward:-15
Episode: 702, Step: 99, Total Reward:-12
Episode: 703, Step: 99, Total Reward:-14
Episode: 704, Step: 99, Total Reward:-15
Episode: 705, Step: 99, Total Reward:-12
Episode: 706, Step: 99, Total Reward:-14
Episode: 707, Step: 99, Total Reward:-14
Episode: 708, Step: 99, Total Reward:-12
Episode: 709, Step: 99, Total Reward:-14
Episode: 710, Step: 99, Total Reward:-12
Episode: 711, Step: 99, Total Reward:-14
Episode: 712, Step: 99, Total Reward:-14
Episode: 713, Step: 99, Total Reward:-14
Episode: 714, Step: 99, Total Reward:-15
Episode: 715, Step: 99, Total Reward:-15
Episode: 716, Step: 99, Total Reward:-15
Episode: 717, Step: 99, Total Reward:-16
Episode: 718, Step: 99, Total Reward:-12
Episode: 719, Step: 99, Total Reward:-18
Episode: 720, Step: 99, Total Reward:-15
Episode: 721, Step: 99, Total Reward:-14
Episode: 722, Step: 99, Total Reward:-13
Episode: 723, Step: 99, Total Reward:-13
Episode: 724, Step: 99, Total Reward:-10
Episode: 725, Step: 99, Total Reward:-11
Episode: 726, Step: 99, Total Reward:-14
Episode: 727, Step: 99, Total Reward:-17
Episode: 728, Step: 99, Total Reward:-16
Episode: 729, Step: 99, Total Reward:-14
Episode: 730, Step: 99, Total Reward:-10
Episode: 731, Step: 99, Total Reward:-17
Episode: 732, Step: 99, Total Reward:-14
Episode: 733, Step: 99, Total Reward:-11
Episode: 734, Step: 99, Total Reward:-12
Episode: 735, Step: 99, Total Reward:-14
Episode: 736, Step: 99, Total Reward:-14
Episode: 737, Step: 99, Total Reward:-14
Episode: 738, Step: 99, Total Reward:-13
Episode: 739, Step: 99, Total Reward:-13
Episode: 740, Step: 99, Total Reward:-14
Episode: 741, Step: 99, Total Reward:-17
Episode: 742, Step: 99, Total Reward:-10
Episode: 743, Step: 99, Total Reward:-12
Episode: 744, Step: 99, Total Reward:-13
Episode: 745, Step: 99, Total Reward:-14
Episode: 746, Step: 99, Total Reward:-15
Episode: 747, Step: 99, Total Reward:-16
Episode: 748, Step: 99, Total Reward:-14
Episode: 749, Step: 99, Total Reward:-12
Episode: 750, Step: 99, Total Reward:-14
Episode: 751, Step: 99, Total Reward:-15
Episode: 752, Step: 99, Total Reward:-14
Episode: 753, Step: 99, Total Reward:-14
Episode: 754, Step: 99, Total Reward:-15
Episode: 755, Step: 99, Total Reward:-18
Episode: 756, Step: 99, Total Reward:-14
Episode: 757, Step: 99, Total Reward:-11
Episode: 758, Step: 99, Total Reward:-17
Episode: 759, Step: 99, Total Reward:-11
Episode: 760, Step: 99, Total Reward:-11
Episode: 761, Step: 99, Total Reward:-13
Episode: 762, Step: 99, Total Reward:-18
Episode: 763, Step: 99, Total Reward:-14
Episode: 764, Step: 99, Total Reward:-13
Episode: 765, Step: 99, Total Reward:-15
Episode: 766, Step: 99, Total Reward:-14
Episode: 767, Step: 99, Total Reward:-14
Episode: 768, Step: 99, Total Reward:-15
Episode: 769, Step: 99, Total Reward:-10
Episode: 770, Step: 99, Total Reward:-15
Episode: 771, Step: 99, Total Reward:-14
Episode: 772, Step: 99, Total Reward:-13
Episode: 773, Step: 99, Total Reward:-12
Episode: 774, Step: 99, Total Reward:-14
Episode: 775, Step: 99, Total Reward:-12
Episode: 776, Step: 99, Total Reward:-14
Episode: 777, Step: 99, Total Reward:-14
Episode: 778, Step: 99, Total Reward:-13
Episode: 779, Step: 99, Total Reward:-13
Episode: 780, Step: 99, Total Reward:-14
Episode: 781, Step: 99, Total Reward:-14
Episode: 782, Step: 99, Total Reward:-12
Episode: 783, Step: 99, Total Reward:-14
Episode: 784, Step: 99, Total Reward:-13
Episode: 785, Step: 99, Total Reward:-12
Episode: 786, Step: 99, Total Reward:-14
Episode: 787, Step: 99, Total Reward:-13
Episode: 788, Step: 99, Total Reward:-14
Episode: 789, Step: 99, Total Reward:-18
Episode: 790, Step: 99, Total Reward:-14
Episode: 791, Step: 99, Total Reward:-10
Episode: 792, Step: 99, Total Reward:-12
Episode: 793, Step: 99, Total Reward:-15
Episode: 794, Step: 99, Total Reward:-12
Episode: 795, Step: 99, Total Reward:-12
Episode: 796, Step: 99, Total Reward:-16
Episode: 797, Step: 99, Total Reward:-15
Episode: 798, Step: 99, Total Reward:-12
Episode: 799, Step: 99, Total Reward:-13
Episode: 800, Step: 99, Total Reward:-13
Episode: 801, Step: 99, Total Reward:-13
Episode: 802, Step: 99, Total Reward:-14
Episode: 803, Step: 99, Total Reward:-16
Episode: 804, Step: 99, Total Reward:-13
Episode: 805, Step: 99, Total Reward:-11
Episode: 806, Step: 99, Total Reward:-11
Episode: 807, Step: 99, Total Reward:-14
Episode: 808, Step: 99, Total Reward:-11
Episode: 809, Step: 99, Total Reward:-12
Episode: 810, Step: 99, Total Reward:-10
Episode: 811, Step: 99, Total Reward:-17
Episode: 812, Step: 99, Total Reward:-14
Episode: 813, Step: 99, Total Reward:-12
Episode: 814, Step: 99, Total Reward:-12
Episode: 815, Step: 99, Total Reward:-12
Episode: 816, Step: 99, Total Reward:-14
Episode: 817, Step: 99, Total Reward:-10
Episode: 818, Step: 99, Total Reward:-13
Episode: 819, Step: 99, Total Reward:-14
Episode: 820, Step: 99, Total Reward:-13
Episode: 821, Step: 99, Total Reward:-14
Episode: 822, Step: 99, Total Reward:-11
Episode: 823, Step: 99, Total Reward:-14
Episode: 824, Step: 99, Total Reward:-15
Episode: 825, Step: 99, Total Reward:-11
Episode: 826, Step: 99, Total Reward:-14
Episode: 827, Step: 99, Total Reward:-12
Episode: 828, Step: 99, Total Reward:-10
Episode: 829, Step: 99, Total Reward:-14
Episode: 830, Step: 99, Total Reward:-12
Episode: 831, Step: 99, Total Reward:-15
Episode: 832, Step: 99, Total Reward:-14
Episode: 833, Step: 99, Total Reward:-13
Episode: 834, Step: 99, Total Reward:-14
Episode: 835, Step: 99, Total Reward:-12
Episode: 836, Step: 99, Total Reward:-10
Episode: 837, Step: 99, Total Reward:-14
Episode: 838, Step: 99, Total Reward:-14
Episode: 839, Step: 99, Total Reward:-11
Episode: 840, Step: 99, Total Reward:-12
Episode: 841, Step: 99, Total Reward:-14
Episode: 842, Step: 99, Total Reward:-11
Episode: 843, Step: 99, Total Reward:-13
Episode: 844, Step: 99, Total Reward:-13
Episode: 845, Step: 99, Total Reward:-14
Episode: 846, Step: 99, Total Reward:-13
Episode: 847, Step: 99, Total Reward:-12
Episode: 848, Step: 99, Total Reward:-14
Episode: 849, Step: 99, Total Reward:-13
Episode: 850, Step: 99, Total Reward:-13
Episode: 851, Step: 99, Total Reward:-13
Episode: 852, Step: 99, Total Reward:-14
Episode: 853, Step: 99, Total Reward:-14
Episode: 854, Step: 99, Total Reward:-13
Episode: 855, Step: 99, Total Reward:-14
Episode: 856, Step: 99, Total Reward:-15
Episode: 857, Step: 99, Total Reward:-13
Episode: 858, Step: 99, Total Reward:-12
Episode: 859, Step: 99, Total Reward:-12
Episode: 860, Step: 99, Total Reward:-12
Episode: 861, Step: 99, Total Reward:-14
Episode: 862, Step: 99, Total Reward:-15
Episode: 863, Step: 99, Total Reward:-13
Episode: 864, Step: 99, Total Reward:-12
Episode: 865, Step: 99, Total Reward:-11
Episode: 866, Step: 99, Total Reward:-14
Episode: 867, Step: 99, Total Reward:-15
Episode: 868, Step: 99, Total Reward:-16
Episode: 869, Step: 99, Total Reward:-12
Episode: 870, Step: 99, Total Reward:-12
Episode: 871, Step: 99, Total Reward:-15
Episode: 872, Step: 99, Total Reward:-10
Episode: 873, Step: 99, Total Reward:-12
Episode: 874, Step: 99, Total Reward:-12
Episode: 875, Step: 99, Total Reward:-14
Episode: 876, Step: 99, Total Reward:-16
Episode: 877, Step: 99, Total Reward:-13
Episode: 878, Step: 99, Total Reward:-14
Episode: 879, Step: 99, Total Reward:-14
Episode: 880, Step: 99, Total Reward:-14
Episode: 881, Step: 99, Total Reward:-15
Episode: 882, Step: 99, Total Reward:-12
Episode: 883, Step: 99, Total Reward:-13
Episode: 884, Step: 99, Total Reward:-11
Episode: 885, Step: 99, Total Reward:-14
Episode: 886, Step: 99, Total Reward:-12
Episode: 887, Step: 99, Total Reward:-10
Episode: 888, Step: 99, Total Reward:-13
Episode: 889, Step: 99, Total Reward:-14
Episode: 890, Step: 99, Total Reward:-11
Episode: 891, Step: 99, Total Reward:-14
Episode: 892, Step: 99, Total Reward:-12
Episode: 893, Step: 99, Total Reward:-14
Episode: 894, Step: 99, Total Reward:-12
Episode: 895, Step: 99, Total Reward:-15
Episode: 896, Step: 99, Total Reward:-13
Episode: 897, Step: 99, Total Reward:-10
Episode: 898, Step: 99, Total Reward:-13
Episode: 899, Step: 99, Total Reward:-15
Episode: 900, Step: 99, Total Reward:-12
Episode: 901, Step: 99, Total Reward:-13
Episode: 902, Step: 99, Total Reward:-15
Episode: 903, Step: 99, Total Reward:-13
Episode: 904, Step: 99, Total Reward:-13
Episode: 905, Step: 99, Total Reward:-11
Episode: 906, Step: 99, Total Reward:-12
Episode: 907, Step: 99, Total Reward:-13
Episode: 908, Step: 99, Total Reward:-12
Episode: 909, Step: 99, Total Reward:-11
Episode: 910, Step: 99, Total Reward:-12
Episode: 911, Step: 99, Total Reward:-14
Episode: 912, Step: 99, Total Reward:-10
Episode: 913, Step: 99, Total Reward:-12
Episode: 914, Step: 99, Total Reward:-11
Episode: 915, Step: 99, Total Reward:-13
Episode: 916, Step: 99, Total Reward:-12
Episode: 917, Step: 99, Total Reward:-12
Episode: 918, Step: 99, Total Reward:-10
Episode: 919, Step: 99, Total Reward:-14
Episode: 920, Step: 99, Total Reward:-12
Episode: 921, Step: 99, Total Reward:-14
Episode: 922, Step: 99, Total Reward:-12
Episode: 923, Step: 99, Total Reward:-12
Episode: 924, Step: 99, Total Reward:-13
Episode: 925, Step: 99, Total Reward:-11
Episode: 926, Step: 99, Total Reward:-12
Episode: 927, Step: 99, Total Reward:-12
Episode: 928, Step: 99, Total Reward:-12
Episode: 929, Step: 99, Total Reward:-12
Episode: 930, Step: 99, Total Reward:-12
Episode: 931, Step: 99, Total Reward:-11
Episode: 932, Step: 99, Total Reward:-15
Episode: 933, Step: 99, Total Reward:-13
Episode: 934, Step: 99, Total Reward:-13
Episode: 935, Step: 99, Total Reward:-12
Episode: 936, Step: 99, Total Reward:-11
Episode: 937, Step: 99, Total Reward:-10
Episode: 938, Step: 99, Total Reward:-13
Episode: 939, Step: 99, Total Reward:-12
Episode: 940, Step: 99, Total Reward:-10
Episode: 941, Step: 99, Total Reward:-14
Episode: 942, Step: 99, Total Reward:-14
Episode: 943, Step: 99, Total Reward:-14
Episode: 944, Step: 99, Total Reward:-14
Episode: 945, Step: 99, Total Reward:-11
Episode: 946, Step: 99, Total Reward:-11
Episode: 947, Step: 99, Total Reward:-12
Episode: 948, Step: 99, Total Reward:-10
Episode: 949, Step: 99, Total Reward:-13
Episode: 950, Step: 99, Total Reward:-12
Episode: 951, Step: 99, Total Reward:-11
Episode: 952, Step: 99, Total Reward:-13
Episode: 953, Step: 99, Total Reward:-11
Episode: 954, Step: 99, Total Reward:-13
Episode: 955, Step: 99, Total Reward:-13
Episode: 956, Step: 99, Total Reward:-10
Episode: 957, Step: 99, Total Reward:-11
Episode: 958, Step: 99, Total Reward:-12
Episode: 959, Step: 99, Total Reward:-12
Episode: 960, Step: 99, Total Reward:-10
Episode: 961, Step: 99, Total Reward:-11
Episode: 962, Step: 99, Total Reward:-10
Episode: 963, Step: 99, Total Reward:-14
Episode: 964, Step: 99, Total Reward:-11
Episode: 965, Step: 99, Total Reward:-10
Episode: 966, Step: 99, Total Reward:-13
Episode: 967, Step: 99, Total Reward:-13
Episode: 968, Step: 99, Total Reward:-11
Episode: 969, Step: 99, Total Reward:-12
Episode: 970, Step: 99, Total Reward:-13
Episode: 971, Step: 99, Total Reward:-10
Episode: 972, Step: 99, Total Reward:-10
Episode: 973, Step: 99, Total Reward:-11
Episode: 974, Step: 99, Total Reward:-10
Episode: 975, Step: 99, Total Reward:-12
Episode: 976, Step: 99, Total Reward:-12
Episode: 977, Step: 99, Total Reward:-12
Episode: 978, Step: 99, Total Reward:-10
Episode: 979, Step: 99, Total Reward:-10
Episode: 980, Step: 99, Total Reward:-12
Episode: 981, Step: 99, Total Reward:-12
Episode: 982, Step: 99, Total Reward:-12
Episode: 983, Step: 99, Total Reward:-11
Episode: 984, Step: 99, Total Reward:-12
Episode: 985, Step: 99, Total Reward:-10
Episode: 986, Step: 99, Total Reward:-12
Episode: 987, Step: 99, Total Reward:-12
Episode: 988, Step: 99, Total Reward:-11
Episode: 989, Step: 99, Total Reward:-10
Episode: 990, Step: 99, Total Reward:-11
Episode: 991, Step: 99, Total Reward:-11
Episode: 992, Step: 99, Total Reward:-12
Episode: 993, Step: 99, Total Reward:-11
Episode: 994, Step: 99, Total Reward:-11
Episode: 995, Step: 99, Total Reward:-12
Episode: 996, Step: 99, Total Reward:-13
Episode: 997, Step: 99, Total Reward:-12
Episode: 998, Step: 99, Total Reward:-11
Episode: 999, Step: 99, Total Reward:-15
-1
